domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://cbs6albany.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,cbs6albany.com,20170920T030000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://fox42kptm.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,fox42kptm.com,20170920T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://fox11online.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,fox11online.com,20170920T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://ktvo.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,ktvo.com,20170920T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://wtov9.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,wtov9.com,20170920T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.kptv.com/story/36405222/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,kptv.com,20170920T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://kval.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,kval.com,20170920T023000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://turnto10.com/features/national-entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,turnto10.com,20170920T023000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://kfdm.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,kfdm.com,20170920T021500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in grants to battle climate change,http://local15tv.com/news/entertainment/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,local15tv.com,20170920T021500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.1310news.com/2017/09/19/leonardo-dicaprio-foundation-awards-20m-in-eco-grants/,1310news.com,20170920T021500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Review Times » Leonardo DiCaprio foundation awards $20M in eco,http://reviewtimes.com/entertainment/2017/09/19/leonardo-dicaprio-foundation-awards-20m-in-eco-grants/,reviewtimes.com,20170920T004500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.reflector.com/National-Entertainment/2017/09/19/Leonardo-DiCaprio-foundation-awards-20M-in-eco-grants.html,reflector.com,20170920T001500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.voiceofalexandria.com/entertainment/celebrity_news/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_d6b61a30-458c-5b13-aa87-5e9687d820fb.html,voiceofalexandria.com,20170920T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://livenewscentral.com/2017/09/19/leonardo-dicaprio-foundation-awards-20m-in-eco-grants/,livenewscentral.com,20170920T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.wthr.com/article/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,wthr.com,20170920T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,People :  Babe  actor James Cromwell charged in SeaWorld protest,http://www.providencejournal.com/news/20170919/people-babe-actor-james-cromwell-charged-in-seaworld-protest,providencejournal.com,20170919T233000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.latimes.com/sns-bc-us--people-leonardo-dicaprio-20170919-story.html,latimes.com,20170919T233000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.whig.com/article/20170919/AP/309199711,whig.com,20170919T233000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.news957.com/entertainment/2017/09/19/leonardo-dicaprio-foundation-awards-20m-in-eco-grants/,news957.com,20170919T233000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.oleantimesherald.com/lifestyle/entertainment/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_d2111e4d-d5f5-5eb4-9879-eba744b7a98f.html,oleantimesherald.com,20170919T231500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.westernmassnews.com/story/36405222/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,westernmassnews.com,20170919T231500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.koaa.com/story/36405222/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,koaa.com,20170919T230000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.bhpioneer.com/a_and_e/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_116fcab0-c97a-5785-93ea-8eb192e35f2a.html,bhpioneer.com,20170919T230000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.abc-7.com/story/36405222/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,abc-7.com,20170919T230000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://herald-review.com/entertainment/movies/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_f61f479d-8759-5c16-b49b-7af60870b41c.html,herald-review.com,20170919T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.ourmidland.com/entertainment/article/Leonardo-DiCaprio-foundation-awards-20M-in-12209999.php,ourmidland.com,20170919T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://poststar.com/entertainment/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_b1da8218-d77f-50c4-b3f2-e7b5b54433ef.html,poststar.com,20170919T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.michigansthumb.com/entertainment/article/Leonardo-DiCaprio-foundation-awards-20M-in-12209999.php,michigansthumb.com,20170919T223000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Leonardo DiCaprio attends conference at Yale , announces $20M in eco",http://www.myrecordjournal.com/news/latestnews/10889008-154/leonardo-dicaprio-attends-conference-at-yale-announces-20m-in-eco-grants.html,myrecordjournal.com,20170919T223000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.wfsb.com/story/36405222/leonardo-dicaprio-foundation-awards-20m-in-eco-grants,wfsb.com,20170919T223000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.wsbradio.com/entertainment/leonardo-dicaprio-foundation-awards-20m-eco-grants/ozpAFWNvz2wmZk66rB3OeJ/,wsbradio.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.beaumontenterprise.com/entertainment/article/Leonardo-DiCaprio-foundation-awards-20M-in-12209999.php,beaumontenterprise.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.tribtown.com/2017/09/19/us-people-leonardo-dicaprio/,tribtown.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.scnow.com/news/headlines/article_5ef93a12-c1dc-5968-8c2c-a8e7f4945ce9.html,scnow.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.newstimes.com/entertainment/article/Leonardo-DiCaprio-foundation-awards-20M-in-12209999.php,newstimes.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.nhregister.com/entertainment/article/Leonardo-DiCaprio-foundation-awards-20M-in-12209999.php,nhregister.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.chieftain.com/news/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_b5e0bc87-e62c-59cf-bfc3-1932e16f24b9.html,chieftain.com,20170919T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://newsok.com/leonardo-dicaprio-foundation-awards-20m-in-eco-grants/article/feed/1424996,newsok.com,20170919T220000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://accesswdun.com/article/2017/9/584709,accesswdun.com,20170919T220000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.bradfordera.com/lifestyle/entertainment/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_2db018d5-51fc-5cb2-93d1-550265f38653.html,bradfordera.com,20170919T220000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://kdhnews.com/living/ae/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_f5deb207-9026-54b5-9312-54edc16f54f7.html,kdhnews.com,20170919T214500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio foundation awards $20M in eco,http://www.fredericksburg.com/entertainment/entertainment-wire/leonardo-dicaprio-foundation-awards-m-in-eco-grants/article_6bb34705-53bd-58e3-806d-7e364b59b0d0.html,fredericksburg.com,20170919T214500Z,English,United States
